N,P,K,temperature,humidity,ph,rainfall,NPK_ratio,Climate_score,Soil_quality,temp_range_encoded,label
-1.2612612264564684,-1.4361748501740437,-0.8126382602483887,-0.5147754233770215,0.8821637472618414,0.30940996061609133,0.16762260260480194,-0.5328761369247956,0.34667600614121397,-0.8465150463631773,-1.088669798780132,16
-0.9090430621756572,-1.132945933075549,-0.67439783510009,-1.8211996506422505,0.9299596369437849,0.20168815928545347,-0.009454653545945503,0.10937872243233021,-0.49027084956360356,-0.6961970828911656,-1.088669798780132,16
-1.0445115868990462,-1.0116543662361508,-0.7533923637562606,-0.23010241379301305,0.971460509459747,0.0760891385305043,0.10933399507672314,-0.27670093135377805,0.6039926174927533,-0.7863773695770966,-1.088669798780132,16
-0.4484500781161349,-0.7387483408475056,-0.792889628084346,1.2369831738057482,0.8837289307669748,-0.02434826830574066,0.03421778880428439,0.7047026730873034,1.503961828103983,-0.8312752666399381,1.0092048499640638,16
-0.312981553392746,-0.7690712325573551,-0.7533923637562606,1.1324142291592612,0.8985543191792985,0.9207324948114745,0.10358056270454613,0.8450359536465867,1.449743022108902,-0.7649252362542055,1.0092048499640638,16
-0.5297311929501682,-0.8600399076869035,-0.7138950994281753,-1.4942566057559836,0.833735756526084,0.7069388172878441,0.15134403121075113,0.5878903874484064,-0.3273518795342167,-0.7242935107981098,-1.088669798780132,16
-1.0445115868990462,-1.4361748501740437,-0.792889628084346,1.0334825822318463,0.9607887467275594,-0.1045062318490362,0.0719000495287281,0.616627990637463,1.445329316568794,-0.8329039391991054,1.0092048499640638,16
-1.0445115868990462,-0.7387483408475056,-0.6941464672641326,-0.6242002190823603,0.9005913696806026,1.4239194065091263,0.2646835340603526,-0.5992919309617261,0.28765803567272147,-0.6775899931882189,-1.088669798780132,16
-0.6651997176735572,-1.2845603916247963,-0.733643731592218,-2.3531501202692677,0.8748970053147088,1.473151335927115,0.051520362053253714,1.0237440358157626,-0.869335116796646,-0.7259181507046479,0.30991330038266524,16
-0.8548556522863017,-0.890362799396753,-0.6546492029360473,-1.0126616846588536,0.9992955792891689,0.8628714042846594,0.1524324873783949,-0.06395772902612262,0.09460426795142306,-0.6492605390130289,-1.088669798780132,16
-0.312981553392746,-0.9813314745263014,-0.7731409959203033,-2.450876222047435,1.012901175992159,-0.14921583783155273,0.05106769312698032,1.1434007517029496,-0.8756659087936045,-0.8129559977766821,0.30991330038266524,16
-0.936136767120335,-0.7387483408475056,-0.6941464672641326,1.3240633811093219,0.9971928022789411,-0.35226878702142606,0.2577079048690951,-0.3267581554308734,1.6781727848305334,-0.7362347849172544,-0.3893782491987333,16
-0.39426266822677936,-0.7387483408475056,-0.6941464672641326,-0.9746758452654959,0.8730645300830698,1.7576820502264663,0.11443506572140828,0.616627990637463,0.03727250019930186,-0.666570079420619,-1.088669798780132,16
-0.3671689632821016,-0.9206856911066025,-0.7138950994281753,1.1674868150975335,0.8546948026466761,-0.09592320509479002,0.17568708471762617,0.8826104734872852,1.42895552351816,-0.7487626830459653,1.0092048499640638,16
-0.312981553392746,-1.3452061750444952,-0.6546492029360473,-0.051666636686883184,0.9133510190996956,1.9677399060793135,0.2419095713390325,1.4169018165879494,0.6773780633277081,-0.6071685964875069,1.0092048499640638,16
-0.5297311929501682,-1.4664977418838931,-0.67439783510009,-1.5704960897491398,0.908266577941795,0.1472437767065924,0.13144011902762018,1.4217406815820686,-0.33514108718951674,-0.6981329619851177,-1.088669798780132,16
-0.8819493572309794,-1.2542374999149468,-0.792889628084346,-2.5728499609641022,0.9135691584727209,-0.340449738422962,0.2898854578915376,0.678338212222384,-0.9985209142186632,-0.8376979072302804,0.30991330038266524,16
-0.8277619473416239,-1.0116543662361508,-0.7533923637562606,-2.715982124487964,0.9974578692624737,0.6559095116639813,0.047255459400620314,0.3039628679405287,-1.0619853197857345,-0.7716511731827334,0.30991330038266524,16
-1.2341675215117907,-1.3755290667543447,-0.852135524576474,-2.880451022267199,0.9320059682892602,0.12034053629917323,0.1694018601311414,-0.3170248063047714,-1.196537257492666,-0.8929583765392844,0.30991330038266524,16
-0.8277619473416239,-1.3755290667543447,-0.7138950994281753,-0.06265571071698839,1.0549747032795902,1.0221961942711064,0.2640722582035306,0.8120436923230467,0.7841333174862727,-0.7146852757032206,1.0092048499640638,16
-0.692293422618235,-0.9813314745263014,-0.733643731592218,1.3079717210249235,0.8388740591965603,-0.01219404677807117,0.022596227596785676,0.5000642387548337,1.5047800924960786,-0.7674152034402478,-0.3893782491987333,16
-0.9903241770096906,-1.0419772579460003,-0.67439783510009,-1.566815394302062,1.0277474357462215,0.29684184296285504,0.08372165115212077,-0.21492818674800077,-0.26543438552162724,-0.6928137030415218,-1.088669798780132,16
-0.3671689632821016,-1.07230014965585,-0.7138950994281753,-3.0311230147259822,0.8405547195311603,1.2040420942498455,0.05881904175620675,1.0774590483437654,-1.3270527032615795,-0.7091430797528616,0.30991330038266524,16
-0.6651997176735572,-1.1632688247853984,-0.8323868924124314,-1.6584171638017395,1.0470576036388637,0.5719503846331366,0.08265910956753195,1.0822994499733225,-0.31743079294496335,-0.864535442893371,-1.088669798780132,16
-1.0174178819543682,-0.951008582816452,-0.852135524576474,-1.175125558383734,0.8544588783584519,1.6730731482681525,-0.05987451696299563,-0.07709775034636004,-0.10632609129611448,-0.8732403341495216,-1.088669798780132,16
-0.5026374880054905,-0.8600399076869035,-0.7731409959203033,-3.014292081982962,1.0007183752006845,1.7144216564420338,-0.04218623884203507,0.7350617492347865,-1.2632590624554507,-0.7703568347975835,0.30991330038266524,16
-0.8548556522863017,-1.4058519584641942,-0.7731409959203033,0.32378460074580545,0.9089420426145965,0.646715093889343,-0.04230016363699952,1.0297926170584115,0.9231382330145617,-0.794762549971158,1.0092048499640638,16
-0.6110123077842016,-1.4058519584641942,-0.7731409959203033,1.7729121346191057,0.9277483084701905,0.33767172510228105,0.2202416202364517,1.5048811801173898,1.9061427184257842,-0.8018266860357209,-0.3893782491987333,16
-0.7193871275629128,-0.708425449137656,-0.733643731592218,1.3390351378498815,1.0349145539546154,0.17048618105510224,0.178176628224207,0.14763030659206153,1.7272293740983995,-0.7623115479965973,-0.3893782491987333,16
-1.179980111622435,-1.1026230413656994,-0.7533923637562606,-3.0521744033723954,0.8869064900027753,-0.004609676234115389,0.052759091499096765,-0.6823116735078892,-1.325801684268309,-0.788426946739406,0.30991330038266524,16
-0.8819493572309794,-0.9206856911066025,-0.792889628084346,-0.8148104182264276,0.986475730625449,-0.07228601515384549,-0.036065779971762434,0.1380589252850125,0.2200979307540978,-0.8322492795687676,-1.088669798780132,16
-1.179980111622435,-1.0116543662361508,-0.7138950994281753,-1.7938695840515277,1.046142277799269,0.007489736434454615,0.11977480751026387,-0.8164204883901526,-0.41087501054792924,-0.7456109222098667,-1.088669798780132,16
-0.8277619473416239,-0.9206856911066025,-0.733643731592218,1.2317442585283587,0.8374424945989895,-0.07982366976887251,0.11796787730779862,0.15342040145681934,1.4535703567148879,-0.7693046158721407,1.0092048499640638,16
-0.8819493572309794,-1.1935917164952479,-0.733643731592218,0.48033665957582994,0.8322316743826795,0.10511510722081963,0.24874458766411833,0.3984895329419274,0.9586031142783511,-0.7641378618828285,1.0092048499640638,16
-0.4484500781161349,-1.2845603916247963,-0.7533923637562606,1.21167937925473,1.0384110493239698,1.1537508258615328,0.2135787277748698,1.4125028484114772,1.6436071105580632,-0.7590070694123171,1.0092048499640638,16
-0.8277619473416239,-0.7387483408475056,-0.7533923637562606,0.6830255097650242,0.9789458252157801,1.1579946255866205,-0.04866547791671588,-0.006052550326770768,1.226484846966539,-0.7588992859829901,1.0092048499640638,16
-0.3671689632821016,-0.890362799396753,-0.6941464672641326,-1.2784790163442756,0.863866768291695,1.7901430167318362,0.08298024182860948,0.8120436923230467,-0.16831712131662097,-0.6654983086324985,-1.088669798780132,16
-1.0445115868990462,-1.3755290667543447,-0.7533923637562606,-1.8701942594884071,0.8968617974424428,1.972660016030865,0.07216391454699299,0.3039628679405287,-0.5399862176396767,-0.7382085288256681,-1.088669798780132,16
-0.4484500781161349,-1.3148832833346458,-0.67439783510009,1.6664815034012845,0.9244156574239342,0.33100729274180674,0.24275569639856734,1.2500444029976312,1.8315319804421701,-0.6915988820291474,-0.3893782491987333,16
-1.2070738165671129,-1.2239146082050973,-0.7731409959203033,1.7575948931822971,0.8571790646727563,1.702391244339084,0.2705123096384648,-0.6396158059127196,1.8183879360879056,-0.7706318268426856,-0.3893782491987333,16
-0.6381060127288793,-0.708425449137656,-0.852135524576474,1.4026873485066091,0.8564857602748515,1.5347075650603712,0.17954612084709362,0.4842496120762608,1.584949791522604,-0.8749974289731537,-0.3893782491987333,16
-1.0174178819543682,-1.3755290667543447,-0.7138950994281753,-0.08953457613141388,0.9463954670159963,0.8225073593221623,0.19743174582520637,0.27317009070522436,0.6786749755929118,-0.7207712784809315,1.0092048499640638,16
-1.2070738165671129,-1.4058519584641942,-0.8126382602483887,0.4079781733402803,1.0329146281777788,0.942959660326402,0.1917497000395699,-0.2041179564419897,1.0882949031058646,-0.835251481964478,1.0092048499640638,16
-0.28588784844806825,-1.1026230413656994,-0.6546492029360473,-0.8425141269951453,0.8746006203116613,1.8113881913725605,0.06592947446261983,1.0943108169800015,0.12531454060421335,-0.6131250948205788,-1.088669798780132,16
-0.5297311929501682,-0.829717015977054,-0.7731409959203033,-2.749042786751836,0.9782493840740475,1.4173427711972535,-0.004787549794000911,0.6580798061465263,-1.0915646879999512,-0.7771474858169354,0.30991330038266524,16
0.2830799553901651,0.4438444358366242,0.03655292280544627,1.8959405890007857,0.8992180787928483,0.4184302753069381,2.5408785718122067,0.0030881898145679178,1.9562295111163588,0.11423990979040632,-0.3893782491987333,17
0.2017988405561318,-0.2232591817800644,-0.0621902380147671,3.31408722100125,0.867456640867822,0.13800289114141678,-0.2729517831919507,0.2494038532417346,2.8528643102479414,-0.029300557529214226,-0.3893782491987333,17
-0.15041932372467934,-0.19293629007021493,0.13529608362565965,2.5289228803674306,0.8832671941684805,0.3644181924508397,0.28758712247613993,-0.17301096719408035,2.3560615516651864,0.21818537608242056,-0.3893782491987333,17
-0.312981553392746,0.3528757607070757,0.09579881929757429,1.9193122193271035,0.9269750494514986,0.1179471911322724,2.405087756359113,-0.4662488276202315,2.002933840421655,0.14068647685764094,-0.3893782491987333,17
-0.5297311929501682,0.4438444358366242,-0.0621902380147671,3.418602465942456,0.835366998544393,0.6059142581577156,1.688518608100026,-0.6345753215438453,2.8777207519870207,0.024177204762399037,-0.3893782491987333,17
0.5269232998922652,0.4438444358366242,-0.0621902380147671,1.623443627102381,0.9602031240227475,0.6748150540523542,1.8188937416074733,0.21511813362227392,1.8413925146860508,0.03205190207537989,-0.3893782491987333,17
0.4727358900029096,0.2619070855775273,0.03655292280544627,1.4985073280270604,0.9561452930255432,0.6568174086736485,1.711949547998142,0.1910560180777467,1.7531072095477154,0.1445125244354883,-0.3893782491987333,17
-0.4484500781161349,0.3528757607070757,-0.02269297368668175,-0.4208855379977308,0.9986480213932748,0.47080184419075566,1.6072610751569558,-0.545158509794639,0.4957071084639916,0.05359730977229537,-1.088669798780132,17
-0.3400752583374238,0.4438444358366242,0.11554745146161696,0.7349708310970519,0.8686936262642136,0.3485439435193364,1.7943763857304629,-0.5216684716810636,1.1585979564006086,0.1938473630292027,1.0092048499640638,17
0.4998295949475874,0.32255286899722624,-0.02269297368668175,2.88305544541869,1.034464595195737,0.6772022086833993,1.5144457036903185,0.21928273054344233,2.7833090627653077,0.07823530886279911,-0.3893782491987333,17
0.2017988405561318,-0.071644723230817,-0.02269297368668175,3.262849856388482,0.9085269245346941,0.3721953988328862,1.7096680819043493,0.16065802003776708,2.874271381728701,0.041826664323015676,-0.3893782491987333,17
0.2288925455008096,-0.19293629007021493,0.09579881929757429,1.4314632282062265,0.8976293472459289,0.4926363384591081,-1.0226807083223308,0.15697093132671813,1.6468585554762243,0.19112287922985804,-0.3893782491987333,17
-0.17751302866935714,0.32255286899722624,0.11554745146161696,0.8278752618980342,0.893972236845176,0.3531697923586021,2.352149391859038,-0.3483878201555443,1.2436754485386627,0.19448179098815718,1.0092048499640638,17
0.14761143066677623,0.11029262702827988,-0.002944341522639078,1.1744748877580657,0.9689091102436181,0.047353963476965494,-0.7250977785133332,0.038877220436605964,1.5482925356280963,0.02440597100703502,1.0092048499640638,17
0.4998295949475874,0.20126130215782834,0.11554745146161696,2.1148109424802564,0.9694867742808685,0.672619329141863,0.6863121642114742,0.18735415414781934,2.182479736793132,0.23829379709827875,-0.3893782491987333,17
0.14761143066677623,0.14061551873812936,0.016804290641403596,2.2746043195505976,1.0389549122733668,0.2877831168230981,1.2560565047099195,0.017193322890272957,2.3722653515130467,0.07568287102556048,-0.3893782491987333,17
-0.042044503945968224,0.049646843608580925,0.09579881929757429,2.533408502515804,0.995366321992825,0.09634711009846514,-0.4686061780165951,-0.14263046814092065,2.4962050710998422,0.13777891898982975,-0.3893782491987333,17
-0.3400752583374238,-0.071644723230817,0.07605018713353161,1.3916496373896525,0.8674133396961833,0.5923319833991885,-0.44794610581789546,-0.3590645908281477,1.5890755389077909,0.18180303916270074,-0.3893782491987333,17
0.09342402077742068,0.3528757607070757,-0.02269297368668175,0.4565670655651862,0.9018548633028375,0.3261414850334786,0.845324276973869,-0.07556738641749713,1.005011692428447,0.036329211403816,1.0092048499640638,17
0.174705135611454,0.11029262702827988,0.056301554969488944,2.6471962837219016,0.8988095073515973,0.6756011512997755,0.044052383083531835,0.026827872822791372,2.4534169721518597,0.1698490813797298,-0.3893782491987333,17
-0.312981553392746,-0.041321831520967515,0.09579881929757429,1.3621920305884634,1.0412651613914443,0.3033547803747883,-0.953541166196731,-0.3523081968868909,1.7496498207585083,0.16564394317502337,-0.3893782491987333,17
0.2017988405561318,0.41352154412677466,-0.0621902380147671,2.5891024962557556,0.9094566554951858,0.3010545245830728,-0.7432745158583517,0.00509179477434142,2.428059800559952,-0.010665326352732773,-0.3893782491987333,17
0.2830799553901651,0.32255286899722624,0.07605018713353161,3.493425078490875,0.959275529749973,0.22179777899113712,0.1291920603421115,0.022652580994275476,3.097326104868364,0.13286700563845744,-0.3893782491987333,17
-0.4484500781161349,0.2619070855775273,0.13529608362565965,0.3889792211673293,0.8645357393387026,0.1497439751749509,2.4576398044765644,-0.5843373813110264,0.9274347983443868,0.1881979151894973,1.0092048499640638,17
-0.5297311929501682,-0.16261339836036545,-0.0621902380147671,2.996993931866976,0.9626656346038001,0.12103812180773597,0.5337742219013971,-0.45815836863324877,2.768045346852336,-0.031239467258088252,-0.3893782491987333,17
-0.09623191383532378,-0.2232591817800644,0.07605018713353161,-0.478357810534602,0.8949844854633414,0.04240246660395418,1.8734113341378262,-0.08147775745310604,0.38016857860204334,0.10917446951997399,-1.088669798780132,17
-0.5026374880054905,0.4438444358366242,0.07605018713353161,1.3954160556282327,0.9495311326164538,0.42757508220477164,2.6461601735681795,-0.6587165887842429,1.6769839156574204,0.16004378146318332,-0.3893782491987333,17
-0.39426266822677936,0.17093841044797883,-0.04244160585072442,1.71306310988705,0.9941730084088135,0.3252299176434694,0.43292263430897315,-0.4311327928682213,1.9387249448307555,0.014159042937070227,-0.3893782491987333,17
0.2830799553901651,-0.071644723230817,0.056301554969488944,2.7030108756302558,1.0189320543488778,0.1359559652592574,0.31826928448413644,0.1730463365045423,2.64067518911999,0.09994933493793372,-0.3893782491987333,17
0.5269232998922652,0.019323951898731442,-0.04244160585072442,2.788143112594156,0.8823687677496588,0.5813964418745535,0.35124023979369173,0.3637370825737659,2.5259881031264126,0.044087017381065456,-0.3893782491987333,17
-0.17751302866935714,0.07996973531843041,0.016804290641403596,2.6897616239472533,0.8883748055392418,0.06500646515733667,-0.7100767838324339,-0.22798752537271189,2.468580430598802,0.047958425499063075,-0.3893782491987333,17
-0.4484500781161349,0.4438444358366242,0.056301554969488944,0.34194002548029406,1.0196343889030333,0.281233889171744,-1.1486230629465772,-0.5992919309617261,1.031561204878347,0.11876705129630943,1.0092048499640638,17
-0.014950799001290446,0.17093841044797883,-0.02269297368668175,2.993274232727539,0.9259731855130219,0.3599243028315154,1.9365265168351564,-0.09989624887634475,2.717920583202567,0.04036186433167637,-0.3893782491987333,17
-0.312981553392746,0.5044902192563231,0.07605018713353161,0.12826450516525909,0.8677441641876831,0.23522902147582733,-0.8002403155964517,-0.4976056376070467,0.7588554333890823,0.13464085465073164,1.0092048499640638,17
-0.4484500781161349,0.2315841938676778,0.016804290641403596,0.4964785527656867,0.9811554307715029,0.04290088745311515,0.26128493995809476,-0.5287251497974874,1.1024821434748668,0.045207397147079526,1.0092048499640638,17
-0.17751302866935714,0.20126130215782834,0.13529608362565965,1.7114172413764466,0.8569140785562943,0.45994921449018483,-0.0896004665277136,-0.3223506011096197,1.7878196604089396,0.2315299352186686,-0.3893782491987333,17
-0.5297311929501682,0.2619070855775273,0.07605018713353161,1.6157262075177614,0.9670696826901891,0.6740588548960562,1.4298274575447516,-0.6421186671165743,1.8435915284799225,0.19259661469722256,-0.3893782491987333,17
0.3914547751688763,0.2619070855775273,0.056301554969488944,1.1686083677922834,0.8712155530270903,0.05446737898971641,1.8856705043787905,0.1269908954027975,1.446274212529351,0.08939419303083339,1.0092048499640638,17
-0.17751302866935714,0.11029262702827988,0.09579881929757429,3.2964726055917417,0.8550586923356844,0.5973944834297407,-0.5202730541186104,-0.27670093135377805,2.824588171525665,0.2052242322826514,-0.3893782491987333,17
-0.014950799001290446,-0.19293629007021493,-0.002944341522639078,-0.1934727892362209,0.8597905683393346,0.31442787198744626,2.088713998033399,0.02364241310879449,0.5411036407269829,0.05696487795773103,-1.088669798780132,17
-0.20460673361403492,-0.10196761494066647,-0.002944341522639078,0.5266041624886405,0.8935280623281743,0.20766738591668887,1.3796922068281647,-0.17889408572796395,1.0439429334731436,0.04394973637622972,1.0092048499640638,17
0.25598625044548734,-0.2232591817800644,0.09579881929757429,-0.22321276096310522,0.9659466560686378,0.3779885888763712,1.4564744519811628,0.1889257001558076,0.604339067649062,0.1756902997962717,-1.088669798780132,17
0.5269232998922652,0.4438444358366242,0.13529608362565965,3.4033612724219764,1.0402067250964706,0.2865510140840724,-0.4486903128025535,0.11441976247140265,3.147176555901031,0.20730824795894948,-0.3893782491987333,17
0.2288925455008096,0.2619070855775273,0.07605018713353161,3.5671903168601133,0.9716220382890469,0.1798843307863663,0.006550268659708782,0.004400763391298147,3.1640746864813134,0.12733154391302232,-0.3893782491987333,17
0.25598625044548734,0.14061551873812936,0.056301554969488944,3.250484277542681,0.9632279806207751,0.4798921343090509,1.1334357191457578,0.07547681673892263,2.939323896454162,0.1444990717476645,-0.3893782491987333,17
-0.2317004385587127,0.20126130215782834,-0.02269297368668175,1.5510798866471576,0.9275310631275602,0.4721456854557777,0.6072163850558818,-0.2961862937462045,1.757930922070995,0.053757724023242796,-0.3893782491987333,17
-0.42135637317145713,0.3831986524169252,-0.02269297368668175,1.2020693541887943,0.906634108091793,0.6254626586159606,-0.9941697726927168,-0.5268179394957512,1.5040351436790562,0.07205916188438592,1.0092048499640638,17
-0.4484500781161349,0.3528757607070757,-0.002944341522639078,3.121606983841946,0.8336879191610288,0.2527191824922301,1.7443702583960377,-0.5532075024463049,2.6818082245934205,0.04944198854285106,-0.3893782491987333,17
-0.39426266822677936,0.019323951898731442,-0.04244160585072442,3.3443693452370904,1.0541041400593094,0.24994226965590793,2.0191995458364596,-0.38344060034170196,3.125578491250491,0.005363175437663266,-0.3893782491987333,17
-0.312981553392746,0.32255286899722624,0.07605018713353161,0.6522700257678107,1.0402644960826626,0.27038777310389017,-0.7239068215157389,-0.44996351662707923,1.2621644105190701,0.13928423123479106,1.0092048499640638,17
-0.3671689632821016,-0.041321831520967515,-0.02269297368668175,3.449609170774539,1.0073017131256994,0.09472783134427286,1.9726541428126159,-0.3460817161959287,3.1337390813418224,0.00870537748695286,-0.3893782491987333,17
-0.47554378306081274,-0.19293629007021493,-0.04244160585072442,0.7084831502384108,1.0102346359941694,0.47813652806535756,1.9281635520143214,-0.39767255620675845,1.2727650791929341,0.032023145761434946,1.0092048499640638,17
-0.4484500781161349,-0.16261339836036545,-0.002944341522639078,3.0470522969914726,0.8936171396530831,0.4339797912150047,1.4207419929107603,-0.3995336581275735,2.7115048069642604,0.0715394196477683,-0.3893782491987333,17
-0.042044503945968224,0.019323951898731442,0.03655292280544627,0.0016241342571899286,0.9749254891345239,0.37872382938549465,-0.11284352851963647,-0.10117347568474755,0.7630322442728871,0.10919761610899115,1.0092048499640638,17
-0.28588784844806825,0.3528757607070757,0.016804290641403596,1.9184855093421385,0.8796363188425749,0.27006923837063446,1.100050865776059,-0.4086699766479387,1.9491422392503372,0.07347838750115963,-0.3893782491987333,17
0.4727358900029096,-0.041321831520967515,0.016804290641403596,-0.23518186152803638,0.9342712620548378,0.13920577816988972,-0.730002971018369,0.3159884495827183,0.5716511306320392,0.057192493774792456,-1.088669798780132,17
-0.014950799001290446,-0.2232591817800644,0.07605018713353161,1.099581819284256,0.8416774968125764,0.3418695416821205,-0.8998839753152318,-0.01187115802698281,1.3715346852282762,0.14872474760791463,1.0092048499640638,17
0.3914547751688763,0.29222997728737676,0.03655292280544627,1.237937944531271,0.8915088825510169,0.07105452692860063,-0.44028109794015075,0.1269908954027975,1.5124885021703594,0.07012690746855861,1.0092048499640638,17
-0.28588784844806825,-0.13229050665051595,-0.02269297368668175,3.4206633585491613,0.8847709169026806,0.04140954988630219,2.600697783175362,-0.23400506375860833,2.9465882629727695,0.002340777437443141,-0.3893782491987333,17
-0.2317004385587127,-0.010998939811118037,-0.002944341522639078,-0.4942457115850015,1.0260309971238848,0.3734993298812587,2.3305045271028337,-0.23609507126326706,0.46608052749005263,0.06416626319125375,-1.088669798780132,17
-0.042044503945968224,0.049646843608580925,0.056301554969488944,-0.14698446885290778,1.0074160133392835,0.26765177596164813,0.5770366682117138,-0.1221694363802933,0.6884937177251286,0.11700777261822976,-1.088669798780132,17
0.2288925455008096,0.2619070855775273,0.016804290641403596,3.504973703212976,0.9825410727565537,0.6100285089654442,0.20591920947903872,0.03497890209096003,3.137203258533501,0.11578615273759238,-0.3893782491987333,17
0.3372673652795207,0.14061551873812936,-0.02269297368668175,0.23985645710729586,0.8658176931161785,0.5100583932420022,0.7498647135094708,0.176942661844899,0.8305718230993775,0.05828336167050017,1.0092048499640638,17
0.5269232998922652,0.3528757607070757,0.07605018713353161,0.9488957747507523,0.9724183830594366,0.14739480251849035,-0.5006871693241156,0.17354639964982868,1.3997147133154058,0.12304068864085226,1.0092048499640638,17
0.3372673652795207,-0.10196761494066647,0.07605018713353161,0.5983710769212431,0.9769032757536548,0.36479902930559366,0.2248163913426954,0.21158453623461623,1.1674522641230856,0.1517530191188498,1.0092048499640638,17
-0.28588784844806825,0.32255286899722624,-0.02269297368668175,1.3598022495087057,0.988245438633698,0.5480102474438958,-0.5774054504648777,-0.38245096102658205,1.6931563631870974,0.06281367222304049,-0.3893782491987333,17
0.3372673652795207,0.14061551873812936,0.03655292280544627,3.4410988775895426,1.0405395398164374,0.3247309346057721,-1.1261622939499327,0.14351629181973322,3.1734905791893495,0.10234109632054841,-0.3893782491987333,17
-0.15041932372467934,0.14061551873812936,0.016804290641403596,0.8871907818556177,0.8474727213364966,0.4631044026693491,-0.5135676614860221,-0.2241737784570892,1.2383530797777824,0.09750151944645713,1.0092048499640638,17
0.41854848011355406,0.47416732754647367,-0.02269297368668175,-0.3800660386762614,0.9941607431204649,0.572294529315976,-0.2899163828858079,0.11413047201738982,0.5200190904236875,0.06571248548894051,-1.088669798780132,17
0.09342402077742068,0.41352154412677466,0.07605018713353161,1.987207008917429,0.9804970712812433,0.150727619012696,0.6893046388144406,-0.14244340550538334,2.109003913749197,0.12348084994782571,-0.3893782491987333,17
0.4998295949475874,0.41352154412677466,0.07605018713353161,0.41544794337919283,1.0313692867562758,0.462449626202472,-0.3755156595245043,0.13640429819735767,1.0920408038113771,0.16464962306676917,1.0092048499640638,17
0.44564218505823183,0.4438444358366242,0.016804290641403596,1.9065320193403945,0.9390037337792437,0.4553010189796311,0.8441970790596499,0.12171648528158184,2.0079150590633867,0.09653039215636534,-0.3893782491987333,17
-0.15041932372467934,0.11029262702827988,-0.02269297368668175,-0.48348405440431985,0.8673636859668633,0.24164900909042047,1.0596888489786038,-0.19388814118596576,0.3564041905848278,0.026243349634353676,-1.088669798780132,17
0.14761143066677623,-0.10196761494066647,0.07605018713353161,1.4756884159318926,0.9331249605424958,0.3888855216185123,-0.27906685439874845,0.0724323656902671,1.7135333220240037,0.15493409493124205,-0.3893782491987333,17
0.5269232998922652,-0.10196761494066647,0.09579881929757429,2.339875345412421,0.8521546794450623,0.6000938452651146,1.2536366442959737,0.3274579349639977,2.1942024502665167,0.20558758975016406,-0.3893782491987333,17
-0.17751302866935714,-0.19293629007021493,-0.0621902380147671,2.590754037743389,1.0447286805170684,0.1421125242488092,2.0871165775617815,-0.0845695271755147,2.5959484973519418,-0.028830866049342083,-0.3893782491987333,17
-0.014950799001290446,0.20126130215782834,-0.02269297368668175,1.3749786047732497,0.9554496232658143,0.5924789265591526,-0.17597985146715214,-0.11026863219298956,1.6694166064442315,0.06812189577337566,-0.3893782491987333,17
0.03923661088806511,-0.071644723230817,0.09579881929757429,2.5216443935536965,0.9713935286127016,0.6672906774259242,1.943910025438748,-0.034757681647817014,2.45893754205975,0.21463286498479628,-0.3893782491987333,17
-0.42135637317145713,0.4438444358366242,-0.0621902380147671,3.421131017679714,0.8361970603907337,0.18474611400019683,2.3911331674276135,-0.5268179394957512,2.880504416989526,-0.02395825739078075,-0.3893782491987333,17
0.4727358900029096,0.47416732754647367,0.07605018713353161,0.007640186154450834,0.9552753583221077,0.44445633487706515,-0.9192474678882048,0.09965523485549468,0.7510428156538402,0.1622732694210422,1.0092048499640638,17
-0.5026374880054905,0.049646843608580925,0.07605018713353161,2.3649427079792065,0.9216880308898446,0.6439702141682,1.0227166521978015,-0.5586779561909412,2.293823905750781,0.18862284192849915,-0.3893782491987333,17
-0.5026374880054905,0.049646843608580925,0.056301554969488944,0.7883194616661927,0.9737585337230115,0.1350548300206962,-0.7421218437943303,-0.5502019962387774,1.2927042221090164,0.0998326117162419,1.0092048499640638,17
-0.06913820889064601,0.2619070855775273,-0.02269297368668175,-0.05307211082052378,0.9680206902262972,0.43115970746851146,1.2910441492889693,-0.17499230408885172,0.7205578590169526,0.04886523029700395,1.0092048499640638,17
-0.312981553392746,0.47416732754647367,0.09579881929757429,0.06198291311057439,0.9677900784553694,0.6403461465320662,2.5180506851368634,-0.4976056376070467,0.7978654096118192,0.21100589790664978,1.0092048499640638,17
-0.042044503945968224,0.2315841938676778,-0.0621902380147671,1.4126572086093674,1.0374344334328132,0.3809095305389717,2.4936518549443445,-0.1221694363802933,1.7802414920038385,-0.0015386683415455301,-0.3893782491987333,17
-0.06913820889064601,0.11029262702827988,0.11554745146161696,0.672981914787756,0.841115863324348,0.19156168977982585,0.4248421255216362,-0.19453152579326297,1.0923561831228976,0.1723174915844915,1.0092048499640638,17
0.4998295949475874,0.3831986524169252,0.016804290641403596,2.8420483408258144,0.8395969326389416,0.0744802169692867,-0.20647368421587,0.176942661844899,2.50708270755528,0.04913742928639,-0.3893782491987333,17
0.06633031583274289,0.049646843608580925,0.13529608362565965,1.5223239473037835,0.8882319120771696,0.3104169100766079,2.3847636635720715,-0.0763184852782887,1.6970601025977163,0.2106420326669239,-0.3893782491987333,17
-0.3400752583374238,0.2315841938676778,0.07605018713353161,1.1084541736359887,1.0538971616898534,0.19547336402530252,-1.037763833211555,-0.4497464344547302,1.5883014231003512,0.1293903699110428,1.0092048499640638,17
